2024-08-08 10:23:55,751 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 10:23:55,790 - Main - INFO - Them 19 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 10:23:55,791 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 10:23:55,823 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/lao-dong-viec-lam.htm vao collection urls_clean
2024-08-08 10:23:55,824 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 10:23:55,869 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/tam-long-nhan-ai.htm vao collection urls_clean
2024-08-08 10:23:55,872 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 10:23:55,931 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/suc-khoe.htm vao collection urls_clean
2024-08-08 10:23:55,932 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 10:23:55,995 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-08 10:23:55,996 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 10:23:56,037 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/suc-manh-so.htm vao collection urls_clean
2024-08-08 10:23:56,038 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 10:23:56,072 - Main - INFO - Them 5 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-08 10:23:56,073 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 10:23:56,112 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/an-sinh.htm vao collection urls_clean
2024-08-08 10:23:56,113 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 10:23:56,144 - Main - INFO - Them 11 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-08 10:30:16,353 - Main - INFO - __________________________________Run main
2024-08-08 10:30:16,381 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 10:30:16,383 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 10:30:16,385 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 10:30:16,387 - Main - INFO - Doc config
2024-08-08 10:30:16,547 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 10:30:16,717 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-08 10:30:16,719 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 10:30:16,871 - Main - INFO - Them 17 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 10:30:16,883 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 10:30:16,945 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-08 10:30:16,945 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 10:30:16,984 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-08 10:30:17,020 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 10:30:17,048 - Main - INFO - Url crawl https://dantri.com.vn/xa-hoi.htm khong co url nao moi
2024-08-08 10:30:17,049 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 10:30:17,100 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-08 10:30:17,101 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 10:30:17,141 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-08 10:30:17,142 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 10:30:17,179 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-08 10:30:17,180 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 10:30:17,240 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 10:30:17,241 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 10:30:17,281 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-08 10:30:17,282 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 10:30:17,336 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 10:30:17,337 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 10:30:17,379 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-08 10:30:17,380 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 10:30:17,426 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-08 10:30:17,427 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 10:30:17,485 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-08 10:30:17,485 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 10:30:17,565 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-08 10:30:17,566 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 10:30:17,642 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-08 10:30:17,647 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 10:30:17,749 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-08 10:33:17,629 - Main - INFO - __________________________________Run main
2024-08-08 10:33:17,645 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 10:33:17,646 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 10:33:17,647 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 10:33:17,652 - Main - INFO - Doc config
2024-08-08 10:33:17,654 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 10:33:17,684 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-08 10:33:17,685 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 10:33:17,716 - Main - INFO - Them 12 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 10:33:17,717 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 10:33:17,744 - Main - INFO - Url crawl https://dantri.com.vn/tin-moi-nhat.htm khong co url nao moi
2024-08-08 10:33:17,745 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 10:33:17,774 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-08 10:33:17,847 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 10:33:17,877 - Main - INFO - Url crawl https://dantri.com.vn/xa-hoi.htm khong co url nao moi
2024-08-08 10:33:17,877 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 10:33:17,906 - Main - INFO - Url crawl https://dantri.com.vn/the-gioi.htm khong co url nao moi
2024-08-08 10:33:17,907 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 10:33:17,940 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-08 10:33:17,943 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 10:33:18,073 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-08 10:33:18,075 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 10:33:18,206 - Main - INFO - Url crawl https://dantri.com.vn/the-thao.htm khong co url nao moi
2024-08-08 10:33:18,207 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 10:33:18,252 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-08 10:33:18,254 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 10:33:18,286 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 10:33:18,287 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 10:33:18,317 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-08 10:33:18,318 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 10:33:18,360 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-08 10:33:18,361 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 10:33:18,402 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-08 10:33:18,403 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 10:33:18,442 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-08 10:33:18,526 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 10:33:18,562 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/an-sinh.htm vao collection urls_clean
2024-08-08 10:33:18,563 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 10:33:18,594 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-08 21:37:27,842 - Main - INFO - __________________________________Run main
2024-08-08 21:37:28,044 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 21:37:28,045 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 21:37:28,046 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 21:37:28,186 - Main - INFO - Doc config
2024-08-08 21:37:28,189 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 21:37:30,368 - Main - INFO - Them 26 ban ghi tu url crawl https://vnexpress.net/ vao collection urls_clean
2024-08-08 21:37:30,369 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 21:37:30,408 - Main - INFO - Them 68 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 21:37:30,409 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 21:37:30,441 - Main - INFO - Them 13 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-08 21:37:30,442 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 21:37:30,475 - Main - INFO - Them 11 ban ghi tu url crawl https://dantri.com.vn/kinh-doanh.htm vao collection urls_clean
2024-08-08 21:37:30,476 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 21:37:30,520 - Main - INFO - Them 21 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-08 21:37:30,521 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 21:37:30,554 - Main - INFO - Them 20 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-08 21:37:30,555 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 21:37:30,589 - Main - INFO - Them 9 ban ghi tu url crawl https://dantri.com.vn/giai-tri.htm vao collection urls_clean
2024-08-08 21:37:30,590 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 21:37:30,641 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/bat-dong-san.htm vao collection urls_clean
2024-08-08 21:37:30,642 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 21:37:30,682 - Main - INFO - Them 11 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 21:37:30,683 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 21:37:30,721 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/lao-dong-viec-lam.htm vao collection urls_clean
2024-08-08 21:37:30,722 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 21:37:30,749 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 21:37:30,749 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 21:37:30,779 - Main - INFO - Them 6 ban ghi tu url crawl https://dantri.com.vn/suc-khoe.htm vao collection urls_clean
2024-08-08 21:37:30,779 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 21:37:30,818 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-08 21:37:30,890 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 21:37:30,928 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/suc-manh-so.htm vao collection urls_clean
2024-08-08 21:37:30,929 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 21:37:30,972 - Main - INFO - Them 5 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-08 21:37:30,973 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 21:37:31,019 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/an-sinh.htm vao collection urls_clean
2024-08-08 21:37:31,020 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 21:37:31,070 - Main - INFO - Them 12 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-08 22:00:18,271 - Main - INFO - __________________________________Run main
2024-08-08 22:00:18,289 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 22:00:18,291 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 22:00:18,293 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 22:00:18,295 - Main - INFO - Doc config
2024-08-08 22:00:18,297 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 22:00:18,334 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-08 22:00:18,335 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 22:00:18,371 - Main - INFO - Them 9 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 22:00:18,372 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 22:00:18,411 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-08 22:00:18,411 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 22:00:18,444 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/kinh-doanh.htm vao collection urls_clean
2024-08-08 22:00:18,445 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 22:00:18,476 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-08 22:00:18,476 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 22:00:18,506 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-08 22:00:18,507 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 22:00:18,541 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/giai-tri.htm vao collection urls_clean
2024-08-08 22:00:18,542 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 22:00:18,569 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-08 22:00:18,570 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 22:00:18,598 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 22:00:18,599 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 22:00:18,626 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-08 22:00:18,626 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 22:00:18,660 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 22:00:18,661 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 22:00:18,715 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-08 22:00:18,718 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 22:00:18,774 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-08 22:00:18,775 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 22:00:18,865 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-08 22:00:18,876 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 22:00:18,955 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-08 22:00:18,957 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 22:00:19,016 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-08 22:00:19,017 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 22:00:19,072 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-08 22:30:16,621 - Main - INFO - __________________________________Run main
2024-08-08 22:30:16,639 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 22:30:16,641 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 22:30:16,645 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 22:30:16,649 - Main - INFO - Doc config
2024-08-08 22:30:16,652 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 22:30:16,715 - Main - INFO - Them 3 ban ghi tu url crawl https://vnexpress.net/ vao collection urls_clean
2024-08-08 22:30:16,716 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 22:30:16,825 - Main - INFO - Them 8 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 22:30:16,826 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 22:30:16,889 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-08 22:30:16,890 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 22:30:16,933 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-08 22:30:16,934 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 22:30:16,988 - Main - INFO - Them 5 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-08 22:30:16,989 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 22:30:17,045 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-08 22:30:17,046 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 22:30:17,083 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-08 22:30:17,084 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 22:30:17,119 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-08 22:30:17,120 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 22:30:17,156 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 22:30:17,157 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 22:30:17,190 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-08 22:30:17,191 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 22:30:17,230 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 22:30:17,230 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 22:30:17,269 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-08 22:30:17,271 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 22:30:17,304 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-08 22:30:17,305 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 22:30:17,336 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-08 22:30:17,337 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 22:30:17,366 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-08 22:30:17,367 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 22:30:17,407 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-08 22:30:17,407 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 22:30:17,443 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-08 23:00:16,069 - Main - INFO - __________________________________Run main
2024-08-08 23:00:16,091 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 23:00:16,095 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 23:00:16,096 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 23:00:16,099 - Main - INFO - Doc config
2024-08-08 23:00:16,101 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-08 23:00:16,145 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-08 23:00:16,146 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-08 23:00:16,189 - Main - INFO - Them 9 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-08 23:00:16,190 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-08 23:00:16,228 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-08 23:00:16,229 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-08 23:00:16,265 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-08 23:00:16,266 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-08 23:00:16,305 - Main - INFO - Url crawl https://dantri.com.vn/xa-hoi.htm khong co url nao moi
2024-08-08 23:00:16,306 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-08 23:00:16,344 - Main - INFO - Url crawl https://dantri.com.vn/the-gioi.htm khong co url nao moi
2024-08-08 23:00:16,345 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-08 23:00:16,383 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-08 23:00:16,384 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-08 23:00:16,420 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-08 23:00:16,422 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-08 23:00:16,457 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-08 23:00:16,458 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-08 23:00:16,489 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-08 23:00:16,490 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-08 23:00:16,531 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-08 23:00:16,532 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-08 23:00:16,569 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-08 23:00:16,570 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-08 23:00:16,600 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-08 23:00:16,601 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-08 23:00:16,630 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-08 23:00:16,631 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-08 23:00:16,672 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-08 23:00:16,673 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-08 23:00:16,728 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-08 23:00:16,729 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-08 23:00:16,850 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-08 23:30:13,398 - Main - INFO - __________________________________Run main
2024-08-08 23:30:13,417 - Main - INFO - Ket noi toi database crawl_news
2024-08-08 23:30:13,420 - Main - INFO - Ket noi toi collection urls_raw
2024-08-08 23:30:13,422 - Main - INFO - Ket noi toi collection urls_clean
2024-08-08 23:30:13,424 - Main - INFO - Doc config
